timestamp,user_id,machine_id,logon_duration_sec,profile_load_time_sec,auth_time_sec,desktop_init_time_sec,concurrent_logons,machine_cpu_during_logon,machine_memory_during_logon,is_anomaly,profile_ratio,auth_ratio,init_ratio,resource_pressure,load_severity,logon_zscore,all_slow,hour,is_business_hours
2026-01-15 11:13:54,USER_415,DESKTOP_91,66.32970630071554,13.333635662507557,4.982187541531318,29.41959985234429,13,61.155637685422846,63.42853875600071,0,0.19803495953116693,0.07399687025633692,0.43694828729754365,0.38790127350777803,0.7839542653142451,0.7470363586177292,0,11,True
2026-01-15 11:22:14,USER_278,DESKTOP_51,47.07646952368028,13.163946494076468,4.439193783985614,25.074354181972183,7,68.87348873082898,58.03201558016414,0,0.2738126702001799,0.09233610179713943,0.5215514872534827,0.39968673710877267,0.4221292197845935,0.09401956760573278,0,11,True
2026-01-15 11:30:16,USER_420,DESKTOP_112,44.07178566588836,12.761513889952873,3.9465654036562627,27.647844477154962,11,44.809160732482795,67.92393790023726,0,0.28313752609120957,0.08756177163495739,0.6134179968396427,0.30436146509549117,0.6633459168043613,0.2252757919117742,0,11,True
2026-01-15 11:32:51,USER_245,DESKTOP_5,52.06505463547253,14.942633460438877,4.454038072885072,18.251751648899297,16,39.399963438902894,72.19599497624891,0,0.28159084284538055,0.08393542800401962,0.343950491981563,0.2844519562499424,0.9648667880790709,0.12390114465328297,0,11,True
2026-01-15 11:35:26,USER_128,DESKTOP_67,52.8232770902455,17.353713756665325,3.4220663688329647,19.06009638430837,14,66.82862148094189,68.59303693251196,0,0.32242023702065464,0.063579673216389,0.35412366943674395,0.4583978101391109,0.844258439569187,0.157023237128827,0,11,True
2026-01-15 11:43:42,USER_180,DESKTOP_137,54.682759544843485,15.288465425010473,4.512077460351717,25.60734883409165,13,37.30857925362505,74.99015780002652,0,0.2745637168484453,0.08103185792575468,0.4598793063312363,0.2797776245524138,0.7839542653142451,0.23825263020488363,0,11,True
2026-01-15 11:44:05,USER_434,DESKTOP_22,54.63451222285541,20.217969420726227,3.6564285163271055,23.264013701910713,13,67.72789007163921,71.42209772311263,0,0.3634069683174181,0.06572230743536554,0.41815795218482277,0.4837267983276845,0.7839542653142451,0.23614500037866756,0,11,True
2026-01-15 11:52:00,USER_118,DESKTOP_38,22.551970922926905,17.027426190132243,7.257198281093139,20.331809453685377,15,11.40603137923484,61.144617600320885,0,0.7229724529575027,0.30813549765504106,0.8632742253385329,0.06974174270205748,0.904562613824129,1.1653446193199115,0,11,True
2026-01-15 11:53:34,USER_476,DESKTOP_197,37.74998119331573,16.877710142246166,6.385251536990481,27.33338729265483,10,45.458885439582104,79.9301695886479,0,0.43555402151156464,0.16478076479923348,0.7053780789284555,0.3633536422496714,0.6030417425494193,0.5014366877474895,0,11,True
2026-01-15 12:07:52,USER_212,DESKTOP_149,58.285976812059886,11.456067426591702,5.550529138474903,20.65486834324632,15,40.08162455150961,68.0643656648492,0,0.19323401658554307,0.09362296848157557,0.348393826903173,0.27281303499151477,0.904562613824129,0.39565511120889685,0,12,True
2026-01-15 12:08:25,USER_72,DESKTOP_167,34.86606230420612,18.1301927702817,4.087482057283849,21.500174948459975,21,59.98447161639579,51.43132555880352,0,0.505497163767418,0.11396517472743302,0.5994573579363516,0.3085080888175661,1.2663876593537806,0.6274174306491994,0,12,True
2026-01-15 12:12:57,USER_484,DESKTOP_85,47.13556322601313,15.13400380087525,4.088393049574858,22.496088256564516,18,73.01553906875284,74.23685432487498,0,0.3144037960003888,0.08493497895471665,0.4673486035872811,0.5420443937299223,1.0854751365889548,0.09143812589153683,0,12,True
2026-01-15 12:13:25,USER_290,DESKTOP_161,46.42699623636681,16.487326661440363,5.425195527409391,21.95098559921238,20,38.95237567716046,65.23244303235329,0,0.3476359029627509,0.11439045180873958,0.4628373572261037,0.25409586273351936,1.2060834850988387,0.1223910753965875,0,12,True
2026-01-15 12:27:27,USER_336,DESKTOP_190,49.11028122617442,17.324942667022846,4.636412123181572,26.10400497296268,12,45.08449112816802,64.67334936133011,0,0.3457362889029926,0.09252416888771729,0.5209311210037195,0.29157650455097983,0.7236500910593031,0.005174798021554452,0,12,True
2026-01-15 12:29:52,USER_203,DESKTOP_112,30.8866388622939,14.922322256929322,5.9485549695269135,31.450839181228943,13,42.86690351635675,66.80971063312626,0,0.4679804077617926,0.186553214191575,0.9863328435791866,0.28639254196659375,0.7839542653142451,0.801254053941806,0,12,True
2026-01-15 12:35:29,USER_201,DESKTOP_22,47.118555453649364,17.674748488643612,4.190208849385753,30.563104180748496,15,52.54192384798603,83.97211601587053,0,0.3673166894145227,0.08708093603146523,0.6351625457706993,0.4412056525060117,0.904562613824129,0.09218109123830229,0,12,True
2026-01-15 12:41:47,USER_108,DESKTOP_136,45.683158694036166,14.065757216065789,5.574819815030856,26.02555596971748,17,72.85508618459062,64.38501483797418,0,0.30130260268491016,0.11941822213806295,0.5574934665473328,0.46907758050167553,1.0251709623340128,0.154884779201804,0,12,True
2026-01-15 12:44:40,USER_288,DESKTOP_99,46.10944798245335,7.117725560903093,5.471319170482918,27.321373234124827,19,45.719597813328285,67.25192327490933,0,0.15108913107099453,0.11614059185157076,0.5799552829466629,0.30747308843016663,1.1457793108438967,0.13626281259634984,0,12,True
2026-01-15 12:53:42,USER_75,DESKTOP_21,39.80607013585624,15.460322927862816,5.177778922929881,25.270384099234857,8,61.25430365121422,70.99231947112966,0,0.3788731156024224,0.1268874681068632,0.6192800241508629,0.43485850937885845,0.48243339403953545,0.4116187620660857,0,12,True
2026-01-15 12:56:57,USER_11,DESKTOP_138,48.968388079158814,13.162326169878451,5.399186059506351,29.678388149563283,6,48.14721447198434,70.35077891285825,0,0.26341306325565245,0.10805203583819994,0.5939432767482401,0.3387194040588539,0.36182504552965156,0.01137324005860039,0,12,True
2026-01-15 13:06:06,USER_235,DESKTOP_18,47.1084330970046,13.90288803575446,3.5784332324456853,22.344009675271423,16,33.93123851161923,57.19048509287608,0,0.28899066422972114,0.0743826602132359,0.46445099615315966,0.19405439902815821,0.9648667880790709,0.0926232749678236,0,13,True
2026-01-15 13:08:03,USER_47,DESKTOP_105,61.894873704713774,15.37187521846374,3.8294993997713576,27.02601032115374,17,38.60284271737835,53.90928703861382,0,0.24440585238525833,0.06088730566103909,0.4297013210971473,0.20810517285576124,1.0251709623340128,0.5533057002421338,0,13,True
2026-01-15 13:08:55,USER_487,DESKTOP_70,45.34271814200222,9.957388622285638,5.309726779136002,27.37875995915766,14,70.49584117781657,57.622632953151594,0,0.21486414741091475,0.11457521250406737,0.59078882415279,0.4062155980912995,0.844258439569187,0.169756540616823,0,13,True
2026-01-15 13:09:03,USER_216,DESKTOP_106,43.55590741430136,8.571859916960257,4.410139508043122,13.378434663176312,18,27.917863673581245,58.9519321718222,0,0.19238436414851018,0.09897990556079608,0.30026174843163805,0.16458120056671405,1.0854751365889548,0.24781135129494095,0,13,True
2026-01-15 13:11:32,USER_310,DESKTOP_195,48.97269807490457,14.621575174417082,5.960685596617827,16.055997199607468,11,28.077223480051437,67.36647531481076,0,0.2925912695868584,0.11927884277297368,0.3212953836421034,0.18914635824773102,0.6633459168043613,0.011184962757181095,0,13,True
2026-01-15 13:25:40,USER_472,DESKTOP_25,40.97995383661279,17.16367963124621,3.5575170744070532,25.575007639262285,13,39.3985281552139,68.63287276343989,0,0.40885418068937746,0.0847432345507814,0.6092195274630592,0.27040341699436,0.7839542653142451,0.36033897702775614,0,13,True
2026-01-15 13:33:50,USER_421,DESKTOP_150,40.94696834880773,13.457232596625413,3.7825771143442237,27.99400049093126,13,49.953367507676326,73.4940261463099,0,0.32081538014195754,0.09017522036134792,0.6673664770752602,0.3671274097705392,0.7839542653142451,0.36177991084678607,0,13,True
2026-01-15 13:35:30,USER_370,DESKTOP_36,41.61901446771741,12.255063812237502,4.715287963944342,25.322871763128223,20,34.434109881965504,53.752449928775825,0,0.2875492069747491,0.11063812767223952,0.5941684029861722,0.18509177672723154,1.2060834850988387,0.33242233437535057,0,13,True
2026-01-15 13:50:55,USER_349,DESKTOP_175,49.620097386815445,15.75949842865582,4.31718542369891,20.5143713154938,18,70.84168549840625,58.6312768175088,0,0.3113288840246395,0.08528599600883754,0.40526139566134045,0.4153538472675955,1.0854751365889548,0.017095945758165053,0,13,True
2026-01-15 13:54:11,USER_107,DESKTOP_40,57.1323883666432,11.453813778370632,5.5220455362447085,27.15154782253309,17,54.24957769070729,63.21261880310066,0,0.1970298159114157,0.09499085950876396,0.4670640341024222,0.3429257874791874,1.0251709623340128,0.3452619015020551,0,13,True
2026-01-15 13:56:01,USER_451,DESKTOP_30,55.098044870902385,18.01211756829644,7.961462516285248,32.08437899277913,16,40.13388901959363,57.40136840993998,0,0.32108280439625775,0.14192049891590422,0.5719339963917538,0.23037401493373388,0.9648667880790709,0.2563939011298893,1,13,True
2026-01-15 13:56:08,USER_157,DESKTOP_96,45.34285933717711,21.019405909471104,4.904946153039119,30.794976459178248,14,42.51012268806585,62.906843170270626,0,0.45356299136702044,0.10584038670018531,0.6645031597019725,0.26741776210871215,0.844258439569187,0.16975037266491072,0,13,True
2026-01-15 14:07:17,USER_12,DESKTOP_64,48.16862474414238,16.47917670126356,3.889305819080457,27.992346759086605,16,22.53067925025015,42.49652870129744,0,0.33515634791527865,0.07910137489749097,0.5693131932151799,0.09574756574179823,0.9648667880790709,0.04630999901926135,0,14,True
2026-01-15 14:09:53,USER_44,DESKTOP_137,51.68691061449215,13.470077386275626,6.136101363446394,25.765663756427777,15,60.06773472625719,50.8907399454477,0,0.2556626917231037,0.11646348764580225,0.48903348964516113,0.30568914670660924,0.904562613824129,0.10738234973611524,0,14,True
2026-01-15 14:13:10,USER_437,DESKTOP_34,40.04295107154964,10.108837553110446,5.662061869026286,33.45879558794259,16,66.98672440393933,69.56494423485475,0,0.24629899383910875,0.13795455056717748,0.815214177207051,0.4659927747635624,0.9648667880790709,0.40127088565021324,0,14,True
2026-01-15 14:20:09,USER_50,DESKTOP_170,56.898955965927165,11.759176715642205,4.393184975705497,32.79799809731408,11,56.028590652791785,60.74916270244295,0,0.2030982514185979,0.07587675636657132,0.5664695943155746,0.34036899695550227,0.6633459168043613,0.3350646704458741,0,14,True
2026-01-15 14:20:19,USER_328,DESKTOP_173,32.52094073672115,11.47732866762537,4.852765821825558,28.77102995306704,25,66.02304883693851,52.55282083308619,0,0.34239279731944733,0.14476818714426778,0.858300194467671,0.3469697456381729,1.5076043563735482,0.7298614204514899,0,14,True
2026-01-15 14:21:05,USER_69,DESKTOP_83,39.89575330136905,15.548482847489204,5.125746962265873,26.944247835220096,25,52.099381429339836,70.5735760325777,0,0.3801979812649323,0.1253369004965677,0.6588519750855915,0.36768396565537814,1.5076043563735482,0.40770105416530317,0,14,True
2026-01-15 14:39:08,USER_408,DESKTOP_30,36.2003564797759,16.53519289280972,4.31138195143754,28.944850625234604,14,33.36775518070182,67.03353758404998,0,0.44449017314657013,0.11589625367653232,0.7780799262224966,0.2236758671000954,0.844258439569187,0.5691302950010801,0,14,True
2026-01-15 14:40:32,USER_21,DESKTOP_170,57.165185319563676,15.977197523732501,3.3365920078108804,26.168504944283534,19,56.37978744582491,34.31182496235886,0,0.27468660911080467,0.05736407422205235,0.44989979487750104,0.1934493398256142,1.1457793108438967,0.3466945993873656,0,14,True
2026-01-15 14:42:16,USER_380,DESKTOP_5,57.00231736408228,15.272090459815068,5.943256924060895,25.140181844275237,19,34.04467630678597,53.37076726008914,0,0.26330138439041495,0.10246585298919858,0.4334340934426734,0.18169904956145452,1.1457793108438967,0.33957989650722886,0,14,True
2026-01-15 14:49:10,USER_312,DESKTOP_137,65.61691425731105,14.856453062561737,5.381794247346364,24.622827994779996,21,64.5044565170457,81.86451618986482,0,0.22301322761930956,0.0807872040809174,0.3696182609070293,0.5280626124858118,1.2663876593537806,0.7158988424061516,0,14,True
2026-01-15 14:50:17,USER_185,DESKTOP_138,53.378732282453896,19.692973019144425,2.2836904028470766,19.550851845088587,15,34.5179377059552,79.7702936388573,0,0.3621447612433336,0.04199602136705094,0.35953121789484893,0.275350602661183,0.904562613824129,0.18128767051052685,0,14,True
2026-01-15 14:50:39,USER_208,DESKTOP_70,39.602708536905354,18.04000647257817,4.436290031925235,22.232358792126828,15,31.78131019823039,89.294835867318,0,0.44430549395937263,0.10926093829166401,0.547558515016775,0.2837906877799302,0.904562613824129,0.42050238407440854,0,14,True
2026-01-15 14:52:05,USER_391,DESKTOP_50,52.18925143440176,13.759241450954569,4.84698697779546,21.321671433719104,15,67.5547400983852,49.05979665455041,0,0.2586846229246867,0.0911271891798147,0.40086428853045797,0.331422181227778,0.904562613824129,0.12932654169000402,0,14,True
2026-01-15 15:04:38,USER_493,DESKTOP_13,54.67911790098064,15.22967203183025,4.148753388363359,21.013708463200544,12,54.84028930609394,58.575622397183096,0,0.2735257418933,0.07451183755715156,0.3774073522603425,0.3212304078546037,0.7236500910593031,0.23809354910140434,0,15,True
2026-01-15 15:08:03,USER_252,DESKTOP_57,43.996792262082664,12.103823888736263,6.42997246774125,17.65684562350092,10,65.1297008693485,66.69959870935527,0,0.26899303884236575,0.14289846330134026,0.39240231882884175,0.43441249120458914,0.6030417425494193,0.22855179414604188,0,15,True
2026-01-15 15:15:52,USER_486,DESKTOP_41,40.99554573856892,14.77575414029231,5.041650920160711,19.045486959364727,16,40.0050057226733,78.41033858961168,0,0.3518409840956581,0.12005203960310565,0.45351207192131465,0.3136806043994167,0.9648667880790709,0.3596578623822988,0,15,True
2026-01-15 15:19:05,USER_112,DESKTOP_79,40.18890538991074,9.727214650606852,5.630504172528176,23.050453276276283,15,47.198972758030074,70.70571747951956,0,0.23616103799130198,0.1366995339941074,0.5596277215447079,0.33372372331528144,0.904562613824129,0.3948950359249386,0,15,True
2026-01-15 15:23:56,USER_19,DESKTOP_98,41.91461028710961,10.959769444444383,5.938428857580185,25.019917408120417,12,34.40942591103531,56.317192682000396,0,0.25538550556840084,0.13837778830683983,0.5830163023905107,0.19378422691087924,0.7236500910593031,0.3195095645099103,0,15,True
2026-01-15 15:28:00,USER_416,DESKTOP_32,50.10829798433036,13.080120289667196,5.909147833634532,17.16840928455904,17,80.31181166386534,78.2677594391413,0,0.2559294831864195,0.11562012562903694,0.3359221488812407,0.6285825555429035,1.0251709623340128,0.03842243805038652,0,15,True
2026-01-15 15:33:51,USER_10,DESKTOP_62,38.64442702632947,19.83924235043036,5.7306027791124245,29.48139279186639,24,36.56443099102155,71.66258540250305,0,0.5004295392453098,0.1445500215025557,0.7436453242794152,0.2620301658588011,1.4473001821186062,0.4623638306869365,0,15,True
2026-01-15 15:34:15,USER_79,DESKTOP_134,35.167369230800574,14.581445298300416,6.958498401878995,29.190384840408374,11,31.591956520125606,78.00645242266052,0,0.4031657709259837,0.19239714001517844,0.8070917365908241,0.24643764532259377,0.6633459168043613,0.6142551775091605,0,15,True
2026-01-15 15:35:08,USER_137,DESKTOP_121,51.74950952985976,20.014503339424458,4.929233541742908,27.558418202556734,13,76.59365476257724,51.80668284083012,0,0.37942539215639354,0.09344605448800679,0.522439325942108,0.39680631799048766,0.7839542653142451,0.11011691272699306,0,15,True
2026-01-15 15:36:21,USER_184,DESKTOP_104,35.78176343679786,15.299964491296656,4.664856861221807,24.32332883038445,14,77.1733365979087,70.79076300875504,0,0.415966040279352,0.1268252640805935,0.6612877295070219,0.5463159381697437,0.844258439569187,0.5874160598077811,0,15,True
2026-01-15 15:42:03,USER_256,DESKTOP_129,28.046926538361532,15.637021254427127,6.837545503822685,21.69760493086325,18,50.43874143479309,59.476258275820065,0,0.5383365167318378,0.2353965227540516,0.7469845355999293,0.29999076126830604,1.0854751365889548,0.9253036829196143,0,15,True
2026-01-15 15:42:20,USER_2,DESKTOP_19,48.75027589455778,17.498621003039588,3.9896525091073345,17.906579425335025,17,46.51199464259593,70.29802756985704,0,0.3517291248821753,0.080193575560528,0.3599292486997814,0.3269701481714251,1.0251709623340128,0.0209012247587653,0,15,True
2026-01-15 15:46:35,USER_326,DESKTOP_186,62.18921573723013,11.83323002216289,5.879660997368937,28.734549936281613,18,57.46719149619964,83.89978644402257,0,0.1872666068743583,0.0930484882391843,0.45473819545051974,0.48214850940688997,1.0854751365889548,0.5661636998424825,0,15,True
2026-01-15 15:58:14,USER_494,DESKTOP_44,43.30429506778875,17.199008603846057,5.332059957903676,17.910815485530748,21,36.81037016337654,80.40857022575797,0,0.38820183410051645,0.12035085875410592,0.40426815183778264,0.29598692343180083,1.2663876593537806,0.2588027527717999,0,15,True
2026-01-15 16:07:02,USER_196,DESKTOP_187,40.08438841401915,16.034835004638854,5.261950349341313,18.72446125371682,16,31.500967605546847,71.60723394463749,0,0.390290220291251,0.12807663817007892,0.4557561150728365,0.225569715681284,0.9648667880790709,0.39946074209593535,0,16,True
2026-01-15 16:14:33,USER_416,DESKTOP_147,27.128614124155487,11.974407575242061,4.753142107489147,17.197832660974846,17,41.378101591770246,77.79614119177748,0,0.4257020101448589,0.16897889410795322,0.6113999283813341,0.32190566336810705,1.0251709623340128,0.9654191246521862,0,16,True
2026-01-15 16:17:31,USER_58,DESKTOP_76,44.30359238234353,11.896877897933937,6.487127630959177,25.212959772329626,17,42.11924848103604,72.48662243184593,0,0.2626034111716621,0.14319234501781913,0.5565333441891915,0.3053082061757959,1.0251709623340128,0.21514957703835788,0,16,True
